lon,lat
98.51709752857101,25.112064803233636
94.59343997119892,18.678776923628355
97.36112168851754,24.741848202290782
94.8771333668603,20.503400386292583
98.3049884660662,19.90199017796664
92.651744777535,21.462138233007387
97.00563341270869,23.36506862067118
93.03150948598955,23.802423138232278
95.26087686806113,17.929503583108364
92.42492573259906,20.850863646567376
92.18997648584387,22.79745834204185
98.3951134229257,26.118246741507505
97.86910889391223,20.600020422474127
99.35601514401966,21.55693656231551
98.03349687014286,24.808783796731845
95.60821726646415,21.31080556665073
96.40799541930826,20.088233970856272
98.4558018316317,25.83686175907313
93.04002634361615,23.876858981116456
97.36376094669531,21.508476149734143
98.46484007500851,19.951538256906336
97.70410738809622,21.95714307615033
95.5353287487261,16.316581240867205
99.25505901063791,23.982773617161595
97.68504841966904,22.75651194743817
98.02571454004482,21.60304624178079
95.34010747794207,20.692227745974204
96.98745397682781,17.940295096058318
91.89521351144732,24.88367105401597
96.38389128401332,24.297354341775225
96.96768562186048,21.49776339724
97.71244795333034,20.668486635249053
93.03628848669761,25.048073724595184
92.73821299767502,23.348418112025588
96.26952917026522,18.92011752016116
96.12366689167133,22.604506790522763
96.68562926107937,22.623197268589344
91.9206569235206,23.39989554536035
97.33146182129495,23.278361454121825
94.66736758915366,16.666141871060674
92.79581874151572,20.59713400520131
98.8855068262431,21.76045593984501
98.19041333037504,20.94771357858341
95.57131398981996,22.58073070386503
99.87027988839286,21.161396825515855
95.8667168655239,22.384071590731857
95.73667701709311,21.04797830823629
99.80725943296126,21.18019449736825
95.08386619990782,17.711143742111098
98.27885274334969,23.842939096429014
92.24435247052683,22.657517443523382
95.58149475736276,24.094019155019858
100.49498250241976,21.549342046502005
96.05345649504933,21.92667327081128
95.63456474542431,22.768828378956226
93.9105434317584,19.373335676335522
99.09375916972547,20.656164796284102
92.85096101557923,24.13006046369972
96.6478402560739,20.638473329816044
95.00641495690748,16.50064301925642
98.6148248951085,25.613805553475252
99.62898694331072,21.80146159835575
97.18343497751263,23.74695750107188
95.51987373127422,19.03594185326885
95.35112708123164,19.695019030010343
97.02324914388592,22.477362532991876
98.35310477218255,24.697970367604768
95.32896467160835,22.399706668283397
92.8080746071461,20.75172963125032
94.71644734929254,17.664344292309575
96.08394257938019,16.571206429942148
99.08642324290139,22.515359004018933
96.72975780342794,20.33404388047709
96.29968947212556,17.408154267572655
97.88320363438966,25.124732215396378
95.30336028834525,21.361333424393987
97.91672806615301,19.798464648982925
93.15200769677175,23.39308356031448
91.45266242725769,23.185228260092007
95.33180380850867,24.068247597868442
99.04541842262165,21.47498002167612
99.0156665780657,20.65735383918924
95.47176424120468,17.275651564883404
92.09722042176864,23.333243284937435
94.72069294168274,21.495004130291747
96.7262422662526,19.850945577280598
95.14373078655359,20.07680596317065
98.69052520251454,19.896659691889113
95.88459987930443,22.289956996617356
96.59576884666447,24.180028202675366
95.02733185927511,21.77365539564366
95.6201380249355,16.710420538872906
93.16144857833443,21.30268635936615
99.184093688634,20.678025324712927
94.49494407358692,17.925297510207187
94.12778859683485,19.575112877455446
97.75257307376634,20.88061539227826
96.30077880185777,18.076737486466126
96.64749701379222,23.586526600607474
95.77156589303578,21.62121020882686
92.35010291727542,22.50738234147398
94.36243095150772,19.977998986671718
93.9652641620653,19.34278540927871
92.59275332447712,24.100191982267596
95.62169657587657,21.605386931476236
98.23387661271526,25.072510776564567
99.54477138182722,20.523747767951523
98.2551207716292,24.652241321894287
98.28832109706173,24.572614081282964
94.71892583300566,16.17507703627268
95.06020077320072,18.64691131488749
94.50394053812667,20.421141535428006
94.75467663870816,18.55990109109023
95.60625603412151,17.388423957861097
95.8446849809992,17.59012495864503
98.76998021670877,22.18616534465133
93.15865671251701,23.06016107517068
97.765713178425,20.615924845292156
99.31444292077286,21.056682672002086
90.95485567086142,22.95813893872465
98.0710300633803,25.427545910129368
94.26475095395779,18.52857533626226
94.45800907654842,19.536527039795686
100.25359889755771,21.496154622034005
95.16206825125063,16.733542443558925
96.20110456548827,17.108367992221314
98.10115950732742,21.337438300683004
97.81954376541765,25.35091920788895
96.87224181222926,22.499946606926347
98.13174656143595,25.052344257166403
96.14276376424166,18.103796479046633
99.19226597336699,22.898962997227507
94.77953333597866,17.79125913060541
96.68750029076917,19.11757498799499
95.2950537741661,21.09739890691087
94.93908853461649,19.306386077861106
95.79710222729601,20.488257531264665
94.60960157365739,16.594744374638537
96.31772338691596,21.230037322644748
96.38587726359745,19.884427149988518
94.86144845516716,23.357965603659515
92.91949662789123,21.78792044304036
95.46808576237233,21.259582639979147
97.23584876891644,23.307506707956065
93.20638211451308,20.34870453612268
95.2006852677289,19.33140546912873
99.31015728197971,22.385430131727382
91.90768946721172,23.4034338664881
91.04006778641975,24.162354397427485
96.50312806800058,24.09382091065661
98.11673723254371,25.608135289549118
96.13962667050966,19.00420602687004
94.7463474383745,21.667680250071392
95.45021036785114,16.894461297831963
92.93953389493683,21.55891986799788
91.25433128809382,23.38110442853249
96.89911709283183,24.107959678813096
98.86994570133864,23.675203849210767
96.44340715333419,19.282191567948914
96.45689715761974,23.075922908772913
92.59567071998106,21.689875556319546
95.39266017935435,22.046432596425433
96.41134327051351,22.19758601460762
97.1568428601634,23.695904223903984
96.99856283621561,24.472968982724613
96.83025858926624,21.668458003451704
96.64413152894684,16.826841896706306
99.31900948266689,23.23911750834847
92.78950288130599,23.849043538341018
98.86235592439955,22.28929874646436
96.49540579409258,19.46115931832998
97.81843049038939,21.47144849231133
94.25827413202666,16.26298211857263
95.6310613714913,18.30987027517229
98.74494781753536,19.95774826812861
98.31157024453042,24.611253133816625
99.42607914215469,21.497944874838574
96.10328913832322,18.05354866397051
98.78224620810592,21.236714690073505
90.9059929825896,23.2830978735174
95.90439285613934,22.831492482166297
95.20441629556144,20.361915908570783
92.89973170148984,24.98782564947453
96.06680345519057,18.09116750206318
92.20266068249107,21.954846127252342
98.87886625462058,22.70908012640042
96.78399827382036,22.7970402165563
98.4014046652237,19.890492130792225
95.65148182685823,20.553043302677523
95.85556116032826,19.86825783036638
96.01361603069255,21.24426282057174
95.21564222047954,16.047874600613728
96.75916158626727,23.2308954875365
98.05315596723436,21.436170603206982
96.62155506100969,20.09892461170987
95.0890165926227,20.16889584399526
98.26299593833492,25.614669107441763
94.6891046808179,23.109790026373105
96.72436434292021,18.28448229786045
97.24425400759708,19.60132616179628
96.29338519299935,20.392206552373516
96.1847090552822,19.50566692053078
99.46714007849278,22.696497130363973
95.78969711705915,20.459871933056807
95.2224790187374,18.02620929646669
97.75127976936317,24.137205707834113
97.87949088541394,24.56736433573193
98.726750882284,23.966259404157007
98.99525540874066,20.104333900684836
94.5174665568131,18.433496164124247
96.32955484128438,20.88909437616651
96.7251969818568,20.667187610136622
94.56319302336831,20.940220350575252
96.40152635690636,21.26315986308017
98.59301674133616,25.176578381210717
92.10526209175413,22.16974580792659
92.96042167178013,23.15425016425612
93.12424181465967,21.375907702469693
97.47184619299908,21.615557782329603
97.68045168060864,20.901655219917753
92.27469663526617,22.83688935525727
94.12842731549783,20.25734122392086
92.25009724958616,23.92448585008119
96.13125365421094,19.411251320421822
93.29388920615838,20.808800496352838
92.38630344527988,21.580989727395597
97.65175206997627,22.08776939000071
91.49985580342351,25.074022764766422
95.54957354740867,16.06941565991657
92.82518938319889,23.73802948883078
99.28589399472288,23.45413679131007
97.32547332585361,21.53069973856217
95.03061747051156,23.197981369604832
97.06924289273857,21.408137101864106
96.96089304573924,19.603411483260683
92.73832402720957,23.381526448939855
97.45277001513327,21.686885389765987
99.05443006119273,22.13625905204613
96.85036527888899,19.62425869080241
97.37893414152214,24.252725698160337
95.23060865507816,18.14512174775518
98.71272088887964,23.874982313745406
92.79166904504619,20.71090395428419
97.42264269626266,22.840926076681207
94.2931537557484,16.210634313490317
98.45630067511881,20.508755860820873
94.96016279345088,18.42656351153635
92.6660741940576,22.226776555042413
98.2614557578165,19.881477181016713
94.37861970014077,20.490114267097784
97.19227753596999,20.494140118875556
98.0637636914986,20.78505244113324
94.72142985303428,21.53280732306961
94.72568829368662,17.078330416102663
96.7971500345094,20.783252756082522
96.07742453056375,19.35555747891987
96.06463457072441,18.165427049508516
96.75906914154213,22.47609577035538
96.81332314835501,20.365446834705157
99.81908403189821,22.004727050566505
95.91413936437718,23.17766615741659
95.14072279238056,17.423749453421728
90.91194045717995,23.56991369265932
92.18099420588582,23.18466353562916
97.4242009489642,22.230376505968103
96.52480057243596,18.008008884311828
97.25208427560517,20.93923047574983
93.40975071766921,20.345403599424564
92.10612094545596,24.32256001223373
95.75864563348958,19.43663183614761
98.55978088425562,26.465374124356835
96.31977506538546,17.738149948356206
95.26992074701978,22.925756684165098
97.1224679760101,23.582551225833672
96.71841515580275,18.79120844820462
92.17390014169008,22.47739815603388
98.49564314263789,24.824039180547437
96.21114658631411,20.951388767647614
98.88020532258177,22.296397416814845
93.02127441775004,23.978412884357876
91.4133460279415,24.297361331311265
96.48159593383134,16.93289180488853
91.36346271818728,24.035686258489356
98.20696983108928,23.451492356155953
93.35966924768287,23.570828504866334
95.32114567138467,22.037120548592853
96.60623812049461,19.898335604109736
92.41424519455954,22.756300434257973
98.23355107653737,20.668390327774265
95.1881816318392,22.83380586456024
97.06775280109028,24.390798471163798
96.72844914401766,21.202700935290036
96.75592955809971,17.386892353974883
96.5597407442821,20.60754754353803
94.67404443243396,17.72288979654802
97.90171435273385,20.680310205404744
98.74527843950025,23.733003848550897
92.62429100718009,20.737523473663984
95.23349142293266,16.230732653744536
96.99253180865205,23.20546592566519
97.69653753894583,22.988302289479066
95.0911096219477,22.72195573325766
92.16542753228771,23.175608761884476
95.99786895186536,17.134041282961995
97.79886497282338,24.1487080418891
98.35569771946064,19.88224615926355
98.85801623721105,22.80016697420335
97.93633886419912,23.601595017230466
91.99576754482989,23.637183923888244
96.59007527374007,23.36778860973226
95.4943027934713,17.632274008132377
97.85543265908316,25.292247399792497
96.11510241631406,23.470710883006554
97.06203099441254,20.010021737362948
96.13093242604117,16.748121772114693
98.49347424839343,22.253312411176818
92.03451744003526,24.003120646013116
98.18544751474863,23.422217081437882
91.96001233721026,24.668166986212526
97.06420114326293,21.069284402946128
94.97130888517154,16.948125751830435
95.76291375695862,16.81284286314048
94.12765313861138,19.277944753244924
99.57230179928605,21.950958642599808
99.38353956764698,20.947908075456613
91.36157115010661,23.428479208737386
96.99969781391852,23.581723827299154
97.62591443372426,24.80107346585789
95.41364740788441,21.622417273979487
92.47858439938094,22.79169445033566
96.86751562734962,20.37622551576314
96.37172349223565,21.15865802227963
98.14903086280627,21.218732854199676
95.37107609268914,15.997765713565013
96.04113664792297,22.54654801690267
97.66162769113822,24.59620561429149
95.64429501157068,18.178885322819855
94.24278552252622,19.602732723681214
95.60942357237971,23.159621614207126
98.54236559237914,22.24678291914404
98.32504490923155,20.06169329644112
95.5341884079477,19.65785854125733
96.18697073967293,21.037076532091923
97.3634696809157,23.10496605124122
96.43309554747279,22.32232446953772
97.52491247522924,22.88801215609045
95.65206848701135,20.412639267321776
99.81432373842277,21.88289754926452
92.59840292308475,23.307870818621303
94.97052684691059,18.68353230257482
91.95281280678402,23.456411755977093
97.50397877968929,22.894143629722997
91.25640226663967,24.963213399050183
95.7387971187927,18.497075647941283
95.63930394016658,16.82260310857054
95.69141431316083,16.307393429131185
96.78284411883129,24.434614126972527
97.17358753477747,20.171582875432296
92.11226711330984,21.570305648356104
96.20630758373348,21.89139950317403
97.37481332227323,24.099054977524077
97.50320236872146,21.90963833292605
98.09919654744519,24.503791336767446
96.77966642355122,19.046864009368996
94.96992645667517,20.665521599878073
96.10408751767469,20.248030911065786
96.10748451299459,20.50140110210405
99.91178455606942,21.96572042169693
94.99936695383259,23.529721499002413
98.97146763113517,21.951139858602527
97.58442764380501,24.023402486456988
97.34793896012627,23.98350129798402
92.65823427608272,21.234212496904345
99.14831763488642,22.473150246061714
91.86106704142732,24.76274532808296
97.75563321051602,24.118502701188476
94.71742252113341,22.034663165766617
97.76685069746289,21.996936999401207
96.67654538775824,17.614450341692457
96.01403954614997,24.197033282260474
95.63919279738047,20.501288727709905
98.96438619420958,21.078967519823543
95.31345383399588,17.527986130643768
97.63601130017612,24.529343245740442
92.85526144049494,22.275102526680495
99.47750527237044,21.74158952180744
99.22571461889297,21.842574801772926
96.80951162438036,21.4111458083083
97.69560065548784,21.29589217027914
99.19615080714027,21.06258416500003
93.79794795166961,19.998520843730663
98.24372647491116,24.49272194545317
94.59381235647645,23.721002505496607
95.59151571181093,18.14573074328707
97.14394568615805,19.33821576122129
96.60763980667457,23.410906967105138
96.80068903580751,18.78337387269915
97.26822919553655,21.92529136557288
99.44108419231996,23.165746800842392
97.0104190050423,17.80972290574486
96.57055922935527,20.316619952054964
98.63280931924947,21.633734230742515
91.08573455085792,24.09162875461422
94.07590728914337,20.024230502782494
99.48972892405155,23.24354813556242
92.9773480251514,20.362417408962553
98.4937227463605,25.450266226085805
94.83457721423092,21.108498237434922
96.73375668154382,19.936303319020663
98.10548024605681,20.404304807272634
96.3218825946721,23.297422098669003
94.96815116061957,23.85102437943634
97.88806625757867,24.60123111188438
99.9375814571093,20.97713511663193
96.96587586755408,21.418030026359713
99.09893373610802,20.490572794685168
98.78501357519991,24.574074989666734
97.68106433641924,24.10318885033351
96.31657231663104,22.130582757238447
93.12316708061918,23.74606307098164
98.54507067832795,20.599940039974584
99.15366649360482,21.37161023837858
91.47005466061053,23.660433238134864
95.22449387773376,19.519133920788097
95.7052498656868,19.44335118445137
97.204122488134,22.701985040320274
97.39095102871285,24.778933691214526
98.51128359260775,21.15574810285917
91.41829750478588,24.9820003450965
96.20431613110456,22.951032590491486
97.07240151961454,24.34111128802843
97.24472778513162,22.690210306400218
96.25872412949654,17.2303482565499
94.88643608260809,20.034490701391935
94.85564496788996,18.809060328633894
98.27157789986488,22.669866634356477
97.81455707444672,21.751408349280933
95.33788782974392,22.594072734538702
94.71456249713171,20.921373407454933
97.40976021860864,22.836018828873584
97.10966078876297,22.452115570454485
100.18240551173139,21.344841583069424
97.90865343516484,23.532043716814798
94.81757866419856,18.785446844629256
94.24334235021055,20.042280365457678
96.62075192783499,18.143974394548984
98.63026127524708,20.55911391620836
97.34308847190339,19.517958877784118
96.21911873914058,18.560070454876374
96.78365709962038,20.886530858733753
97.7138174987443,20.84861818277689
91.994632486713,23.064497945089812
95.73840150533617,21.50933571056113
93.68509505377295,20.143325594208193
92.00357577001091,24.695436181999035
97.63347992374698,21.588976818953675
98.7166211264386,25.48265155712876
95.69274769675751,20.96961949085157
94.53580022620034,19.087423902895498
95.76689866516547,21.749933542474785
97.18819639535573,20.481059738421603
92.64528052643136,21.91868482907787
95.89449559083847,22.207773078178896
95.68132132122187,16.10369193752516
95.55022339665065,18.628448823115345
95.55630391770109,16.738344602785272
92.4801684194513,22.454022422428622
95.559015275894,17.45906652130403
94.89852283947572,17.2945519371868
95.7988361421089,17.88974830403911
95.51406413387514,22.936889439890223
96.3939856486036,18.303051542853517
94.29683486469786,16.501061665771722
92.77339182573017,20.883319226772226
97.74603825054015,19.666714893460227
95.96433074359523,17.747260890869107
95.53227617630355,17.395800726703563
92.18633754485782,22.49755026622889
96.23257595218263,21.787815291145634
93.07896602028359,20.728175306812815
91.44599999036923,23.707601364046987
98.55180466024746,26.21124569301409
97.10298636573971,23.06012844549134
95.68844845253747,19.643905502303753
96.9868102776428,21.76424219329952
95.38448380907259,18.586820755020348
96.0522877469652,20.68185869223869
98.86991175837424,25.13226438050554
92.18605783680262,22.208079026106066
91.75720431411494,24.460750316751486
93.38683123770014,23.41847521791072
94.77387974184278,17.643837288812946
97.07538123890717,22.073224550126753
94.2706930921786,18.746658279477785
96.49254842048548,22.603776223641553
96.17818154425666,19.097698213883035
97.70494172461123,23.780878671566054
99.74350874853498,21.45843140393201
98.29457070592134,21.25575179384617
95.76758901326349,21.02225403556935
98.57151143653248,25.786527714224235
97.89682522762803,22.65948175068411
94.85178873432842,21.36683236819886
97.67760032259575,24.53361721734245
95.32288483790688,18.53589450332621
90.87955593247662,23.365136912224624
94.92857441935837,20.316562071679705
93.07272856322524,21.672039288919553
94.95804150772206,20.96356499296307
95.08735813620505,18.00507608123785
95.81783781108034,18.813545477942828
95.94521091664157,20.803359447826296
98.47747729424505,21.868761016939416
97.57883996866806,21.07820550886175
91.3761577595615,23.73432415254082
92.6221930209123,24.650385521526395
98.0476374450637,24.038403012404395
95.06611915709617,17.95084099388486
97.57730696093489,19.66202328213547
95.0716090350067,16.963236798694396
96.25666044911182,17.762629411095364
96.6141356786059,17.66202145468941
96.14746705879261,18.542239041104086
97.90864648357531,24.281595154933633
95.95035881944018,22.97563140787118
98.4169150420794,24.89330506332349
95.34161863558813,21.349823702225805
92.43875660160624,21.593541796526683
97.44292172087067,21.38343815485472
98.5178440110788,24.10337569857897
98.65664113424698,25.2745360349789
96.73757768585934,17.143803931615256
98.68327277497193,20.175463476892553
95.02630917695953,22.243041700463223
95.91066204286693,23.339100061304734
95.29651287160958,23.62538135570015
96.1159327309139,19.524036611880817
93.15898449564456,24.80026820705023
99.12497363938566,20.108794437017156
98.83025320835674,21.816309462136616
92.58711259627539,21.817782544463434
96.26665217014963,18.303827469925043
98.24667715452605,25.43762312536621
95.44061425554253,23.934196877318016
93.0004625697509,21.71663020096514
95.33208287067461,22.237305625595987
95.7001267252385,17.541905238625898
96.48713222349772,17.58700027162937
95.79994135397622,19.256019593232104
92.82297548423324,20.937136229375835
97.78654857979016,22.162158642911177
92.58174311974271,24.140654279115182
95.7691917097634,22.954418539211737
92.37446249325941,24.098709919575487
92.14054521887304,24.34046905946068
98.56725699131604,23.988687952880607
95.26194301717159,22.31246967703874
94.28883477832296,16.284090923448083
96.71829988211911,18.238810911747755
96.50387325759824,19.9125090722709
96.33971017706372,21.999724399744473
97.11744871083809,23.03272785419528
