lon,lat
93.55214431030485,24.086914887186936
92.23890615311372,23.651124487467314
95.59554206228677,26.72152185292395
91.69323540721449,22.83582672271521
94.86551603956727,22.12989056511898
90.10466214217811,23.871679690470565
95.07779425169315,21.54709716678353
90.57018054155265,25.06559720389918
91.55289292822106,24.68402498683809
94.38440219200638,21.639157953737225
95.538205681489,26.82855241650706
91.64759088382095,27.302750456463546
93.14926182629674,24.94031103183422
91.36324150408336,23.52152277916652
95.17999857051575,25.724372728026843
94.93930468971475,21.715569803706003
94.40445215632685,22.46649474454513
90.11929229885983,24.873964162551125
91.95132246282066,25.39124533664484
94.2088370605522,22.15257087988457
94.3217760206148,24.566631525389344
92.71201685629987,25.496117595714527
92.88533598492825,24.27479767796277
93.64262768035134,23.47609222103358
92.70332115338331,25.53327934224212
96.18363971133186,27.256224160835117
91.33167479855155,23.939333275740562
95.24234443042631,26.999903608958345
92.58364482427673,24.29304907831934
95.30401460982972,25.897001507277924
96.23306942331828,26.39861161294428
95.13596132243771,27.068861170365906
92.70049060641227,22.810672210505388
94.30655629540394,24.772249235044665
92.80933195807651,24.92795309591159
90.96205224534084,25.54811513553165
95.39243849252459,27.01990703428004
91.1337867442364,24.33045038720204
93.25397099369411,22.36351296072667
90.0791871756079,24.02690676968849
93.45717463428974,21.249239414975268
95.47719312504472,26.987506434432184
96.50362825914861,27.795472220123145
97.10915171750514,27.55898442355949
92.024167957107,24.561817896057008
94.36667783336317,24.482908526975358
94.12268028839651,25.926916555967885
91.96090636636316,23.20110565560232
91.72467444460806,26.761035746332315
91.08672449511403,23.518090671615383
93.11477087958082,22.25728370290664
95.06794653099145,26.797413022948966
93.7222916117234,22.280861192661632
96.79149841146082,27.071990472909636
93.42042953210455,24.38838123265917
93.76517993524689,23.675365934737425
93.89906326208043,21.976057663240304
92.1521848878539,24.975554498402676
93.2284484972766,23.419833220763888
93.73006045890602,21.82265409741241
92.30111191278372,20.795392658711716
94.41132851044836,26.044594278554474
90.20588034972648,23.852895462800976
94.69068792838229,24.912376260501876
92.31106266167183,21.747718032003853
94.82677823282945,26.757507661638552
90.04228653151836,23.788252744718005
94.69102110892214,22.685930073034775
93.95458909677389,25.81195256827185
92.88555051603795,25.26727446741986
92.30842821121888,23.47755475321322
90.42836669687911,25.420227195274272
94.65743141627173,25.38591672597859
91.22412760241384,26.249195486849707
94.7499303962426,21.38910235521414
91.86705212259758,25.474511853602344
93.80651855113908,25.674181839321793
91.65391764985745,25.10551591565327
92.73834291233663,25.55459972342461
93.8250414728872,24.089328867564976
94.48254193350513,22.922878645208094
95.47617054738429,26.132625137659225
93.34541659083527,23.839337849699646
91.54229665720719,25.250400151414578
91.91055366106971,22.351291873235144
94.13568351701265,23.491231271176467
95.722533093843,26.70631626660819
90.60824627372754,23.34201152389918
90.89523323400306,23.587250839533898
94.71695638358625,21.25787453429892
92.91701309944213,24.556474355362667
93.4966272615557,25.560107088005132
93.19990503892731,23.602057545795958
90.12603920726335,25.455993164694547
95.98213979198461,26.57190417068621
92.86578524432659,22.828749509483895
95.35730505590612,26.423272059377883
93.74471698490807,20.925824853239906
93.01318644259534,26.22277057971507
90.00166525682457,25.306121498130455
92.69937766948821,25.946903579533448
93.5222243641194,26.040304940430133
93.22593942980959,23.176023473016734
90.76957269438238,25.31572663712165
93.10629621307726,23.36340280007793
96.304417150272,27.728255515396167
91.39656299953576,25.334709299839737
93.98910697531069,24.546914605694738
94.25267845999144,24.06212010520892
95.42548642168276,26.612211125703507
93.95011948654694,23.30685531492576
92.10130226038845,24.645694049983582
91.03022845274928,27.089033557515727
93.26551739997115,23.986458342223056
91.3544095772063,24.808070962651616
91.2067000590759,25.510397333243468
91.29295236075183,23.586754197360804
92.42099835553911,22.403719831179355
94.31963771835072,21.958626375173463
90.605412896539,25.06125218106486
95.39819146087804,26.5612524668
94.06742056548717,26.459240462758796
93.48067544687291,24.11815299281876
92.72220725813327,24.800440435018594
92.97719883786542,25.1629797735878
96.69211194811906,27.407519502774875
92.67695290072605,22.886556097835175
93.12367616435978,24.674452802565142
93.20447338917371,25.354781737106883
93.89893177818648,22.822530941600988
92.33369464478393,23.256090921746097
91.34961412081806,24.63503636741467
95.94215758162306,27.368006132398023
94.2214445348022,25.43114713400122
90.02944662706967,25.517077804705583
93.9609581426194,20.618797294299
95.3170931243008,26.803485906236798
93.46400756227919,23.909043698537428
92.53869754269755,24.65305603353651
91.1476124202846,24.87175494936884
93.35408724315162,24.647922954998652
92.92814463554355,23.191605016339686
95.70182803142308,26.695401779832334
91.87362582946764,22.695790791220084
93.64433325147957,23.893449435073098
94.91703655144447,21.644013742715043
94.38136944315299,20.720394893772358
93.20379293415233,24.332237690954734
91.15410093192887,22.998012232060656
94.62856522950476,26.94779117719319
93.99681405620541,23.395727516738848
95.96638080068911,27.73051701557469
96.05740998780604,27.486944852744458
93.83349738141456,24.49138232273489
96.48322324008488,27.699850835196873
93.1638621367646,23.314136416230447
92.45272347165671,23.35283045124258
91.38085802401467,24.283581839147207
96.76267866569009,27.740219315574638
91.20398265391107,24.679213232496423
94.43593814375141,21.93223514162085
96.22230004582858,27.527851521921637
91.43505131979694,23.69992512461123
94.6399850028924,25.460405105948706
93.00150791344872,22.132832495209662
95.15542096962265,21.685074620193568
90.54529867138777,24.147934515657724
93.63752342796741,24.22692898768103
93.38797008441283,24.000352879542145
94.18815550447181,22.12775484901835
94.523096376977,20.800836929347916
94.60241842556653,26.276205321683005
92.95207666721483,25.19884353106506
92.3482679623886,25.38306923792444
92.52258322601018,23.6043411307148
94.44220474220894,26.01786041673405
91.92562571339779,24.385727070693015
95.05228691873538,21.73232447025385
92.42334625397659,24.003786356959285
92.05317221678156,21.37347153963152
93.8677322972896,25.701427418657076
90.26490279002276,24.024148284630606
95.6077692568987,26.023256419003268
92.44680910842001,21.74112649124006
93.24697922276408,23.356974343093107
92.0129021017623,23.186274951994886
94.56352302451945,26.916053117632615
96.41464753713542,27.226451091683494
93.31986042655316,24.12296565759762
93.88215696089968,26.687133055609046
95.6887342990949,26.77121104183857
92.75323629934674,22.428274874925652
92.32551907255937,24.592557534164296
91.96290741122652,21.692018294129497
94.82388696809926,26.52128797047666
92.96548249650557,23.660028120746286
91.3005503108838,24.307245740571098
92.70502700202981,26.01640716075518
92.52731555927525,21.83462083238308
91.20676995275474,23.491728665562693
94.55792718253893,25.59186184331105
93.25258152686689,21.922460997116165
91.13085485632936,23.894591036002222
91.91137556502312,26.383352479179944
91.73585901697962,22.473590261808294
90.95507676310706,25.208683715127847
96.62179830147019,26.79488458143875
92.0341721653667,25.05636147571836
95.32692679047952,26.56647435407897
93.51244544970798,24.205085208933887
94.11080224654542,23.379760662701713
91.15452047383556,26.37714849260873
96.62528185853778,27.792600585051307
92.38110048804441,25.200992022658866
90.44400003626534,23.50915374883499
92.26712809017393,24.96232256012577
94.67965734370325,26.634563784474224
92.35278547791168,26.900531374649603
93.72560979374965,26.257574358209972
95.0662338746415,25.181041927389302
93.31185818223844,23.787500291277276
94.54432617458028,21.92974605147144
92.36244482944873,24.75442001420627
96.51301086636505,27.32600129813937
92.23192179708454,21.687034765570406
94.09276865418693,26.221222358781667
94.52953641130038,24.331295311660323
92.336192633231,23.92323928549197
91.01337917401149,26.38718250782532
91.58824801960502,26.72801242007943
92.21720653628695,25.55926025653651
91.36524180945405,25.580621541688036
94.00720824244209,22.591197291090086
93.89808087319791,25.07842741582392
94.31851496746069,25.091044844841758
90.75358439917545,25.615372544782137
94.80169683564462,25.533328213760363
90.29594917229049,23.767323968538133
91.4083397463524,23.723305115532245
93.48483613539112,25.062376831956705
93.70584282062529,24.92961765951447
93.60855305734334,24.02765773676414
93.12015038202301,21.7750522585962
95.51049063734781,25.91445909235502
90.99575834449819,25.11421345345452
92.18748025291508,25.225995370960316
92.8327249695658,26.110548783711828
93.49245291191171,26.083956352177893
94.53373463488141,26.86210474123034
93.70497412673014,26.658847039350643
92.01468321684445,23.714663546685134
97.1335633725103,27.799053593811855
91.75910957741017,22.823538689799463
93.84555272163735,24.6208406012756
93.53215740740436,25.189356412437707
92.80320391278002,26.032126007565417
92.24232488665321,22.897152435455858
92.11339279304515,21.74596445651027
94.66009521984017,22.480307068352666
94.10392337034779,20.58277308351538
94.29024299240068,23.751212159542234
95.76184936706318,27.109922458367315
94.690950039453,25.84966455033616
93.4463509276839,22.669387121030173
93.32010253663012,23.114312042971193
92.38231430786169,25.74922879515551
94.57110645286993,24.99259581543857
95.56604255005401,26.491667247955007
93.3035216530623,24.94017247146161
91.41750901469887,23.827668381746903
92.84526469557352,21.743459233857017
95.92434747144637,27.354386015169695
95.4638092781261,27.687848366404573
96.53558560257832,27.69165821759051
93.86836099128493,21.005511850381826
94.35152988935484,23.54570018952782
94.0297727768053,21.57051237606763
95.21448438528024,26.779762464291956
93.28436564498703,24.239195179595313
91.67482374766948,25.610773960546855
90.40345269487018,25.470456549339055
93.30564576317386,26.066558680920966
91.87906610705329,22.92988732917168
93.41035764595554,21.48106343635095
90.88568099230494,25.570377432202946
90.78889797363965,23.724165069107936
92.84844105023419,24.32943260623691
94.34889972803332,23.219573777591933
94.62605634909217,21.23406931182174
93.16493827999444,23.372045928210973
93.71922205936227,24.86608347881816
92.3269470749436,23.575862943694453
94.25128558698738,26.14201870081443
91.87670467860623,26.31964232169209
93.07785401914788,24.517542431399455
90.84107281092052,22.93916835909514
92.1699494814484,24.01422567755712
93.52136400647203,21.09949147634208
91.83679731611697,26.828431223878603
92.66493233900705,24.395704647117793
92.67954625219159,21.919621592683306
94.84133688923286,21.778326050514515
94.80216487326642,22.39374366233119
92.40485760981063,23.03336668869645
92.45047216691489,26.807061987515993
94.03058776261975,22.02185456629178
90.03272743633488,24.125105772426352
94.28998619449806,25.741362050439324
92.3022460373245,21.640004927748816
93.63465529079406,24.414630867718724
91.07487590773194,25.01286136462906
92.58040610065797,23.30534404889031
92.28326439067767,22.876528788233344
97.17248396003203,27.375656833985005
93.52253004176005,24.40394900724999
95.47684158934013,26.74450920349667
95.49273548045736,26.46079682365392
94.66277150882516,20.676080981730767
95.51757441899191,26.40704265788455
93.10244501101494,22.406763276615226
92.686276988316,23.604497427086365
92.19925213784666,24.184373470661242
92.87386607094088,22.34802506143007
93.51097814693381,21.557192985231357
92.3801948734519,24.65839195764105
95.62660316214675,27.668307673323675
93.68935958986235,21.69335579771548
90.60435985885404,24.643950636457973
94.22490631452814,26.531980208852435
90.24686781381078,24.25726806941777
91.67979823184275,25.38602712369331
92.16518345715832,24.82203161155962
92.40446044913735,23.80935906126329
92.86200231453137,21.843675952119018
90.03101684482594,25.317154778091954
92.2833252767273,25.33010616574788
95.3550073790787,26.98418368269593
92.50331927066722,24.444016957218054
92.50732647196192,22.326877903686746
92.63516672015028,21.895471360552033
91.70484581352876,25.116559064348316
92.6519132061518,23.007318448194972
93.74520920168406,26.20207032151372
92.58225908446525,24.821166532039218
90.18079354883514,23.634433365330267
93.9560161372394,21.368134885438792
95.16685703368314,26.93245509806875
94.45812979434565,25.007841704216094
95.4004326375239,26.730895339467253
93.91236826459533,22.040121349889425
92.89246269514953,21.829135959610305
92.28338354772154,25.69205987439906
94.31991478480752,22.72449541088994
93.27815109761606,24.061020227203088
93.01183446998007,22.851956598114803
93.653760387772,23.64980559472199
92.62588174146383,21.773717098711366
92.38162406112198,22.57351026218993
94.04326491265579,24.15056078307326
94.09425447169559,23.242176268846727
92.95374777546323,25.58706679137937
93.99904551927203,20.9379712901568
96.21038061273143,26.67902144993179
91.50086978567407,24.5271723735723
92.93763213374729,26.37934536849342
93.40760557926863,24.17050601630637
94.73016359914197,25.553003375099227
92.49009411003424,24.326187309533243
93.20754897247261,22.868846502817306
92.03177469721172,22.299187899007055
92.47858882787898,21.543257763517804
90.74388275179672,25.617761168310793
94.18197606736531,26.083822522846585
90.669918099522,24.579476987430205
94.21432278593119,26.354964404536847
95.38920335609542,27.106094618739807
93.91002123704752,22.647963135218625
92.86763455084478,24.446001517777553
93.39423204090694,21.223732344033273
91.5158607364573,24.37258036739942
90.2550705657495,25.60268717729732
94.47823662866999,26.093367217368506
94.13729565808319,22.835623548186863
94.14738825154166,25.39666750517305
93.0192726882228,26.08416356919609
91.25859831038926,24.46098496015488
93.35117566793167,24.70168683671046
94.11330695302726,24.803726362822296
94.671055054698,25.815199883434687
94.55263730623118,26.33977498535328
94.42671990058483,24.446526557748953
94.28746829534725,21.178084341296668
90.41849827074702,24.856789795983893
94.176198621378,22.95643976695192
93.52953634605474,22.17923611655242
95.53496834924506,26.433126822287583
90.5716155143107,24.979528793258545
93.88283518640745,22.006200428350336
89.9944600552522,25.536525640562903
96.79399178365706,27.439604360096112
93.73403024357772,25.23165922948728
93.21034035387612,23.564515831096895
91.48608258748767,26.687340597315547
93.85553829612348,22.031595873971206
90.96456648878821,24.639859323809535
92.50143730046175,25.11061827090461
96.59207954903778,27.180618896858192
94.39211008525984,25.208401450082746
93.54481398050858,23.69354069177279
92.28858500890483,22.291496083568617
93.6974966411209,23.23126080473327
93.8157459401539,24.16016402648404
91.8798063517893,25.609612691555387
94.37352843139062,25.501285241824597
94.27057763261692,23.386977621071903
95.37371721949722,26.613434735210504
93.82996592620526,25.06384949900174
94.96652999960911,26.8545815475927
92.24839551303167,21.663499487353235
93.12400366618233,23.43421328050804
95.49862731372117,27.110505419960738
94.63529957845257,21.35200368221844
90.40594457117503,23.467810209111118
96.81014316077555,27.54149818416916
92.82480818339289,25.41953026720819
93.16642555946407,26.06423541221907
94.34749475318388,22.16209738952267
93.43715607604848,26.20982013552186
95.91423656892131,27.17806970772079
96.32236560235384,27.608403697904002
91.4531084741266,27.400363108376986
94.02505620852833,23.584964213782676
93.9437497794569,22.986485628246765
91.90479936349666,22.227734334856166
90.35863897930143,24.139823192417737
93.64822022888444,23.63064325605731
93.22385404282011,21.98774437133332
95.11578508845281,26.11311040927145
95.21170667926681,26.40349869867623
94.72540599314503,26.76002056924573
92.69639652607331,22.262692562827468
93.42794875627932,26.456438787952116
94.05211665624573,23.92039955279344
94.34811769488996,23.770596382484666
92.73060694050058,23.95491329560795
94.10596239508965,24.17292090149001
95.74553352123799,26.814762388567793
90.89169739557455,24.784932203015973
91.53148799909326,25.44954408664416
96.30932500915802,27.81327069791824
91.01846043651155,25.235302510461747
93.58306141617464,26.468652271357104
93.90375693588531,22.922748246660923
91.78097289063511,23.866195357186083
91.10195945821846,24.387479124049328
93.08031216058134,25.4790658237226
96.04964943716148,27.84365180839375
90.95388324772891,26.40921268902399
94.60551683547435,24.27079105831759
91.36532487658512,25.602972071697295
94.44176279010973,23.06654367909875
94.83721341654717,26.19109478574863
90.2001867237043,24.883630148251477
91.8992186194907,25.50753845189016
93.22993625842328,22.068018905142736
91.40523513655714,23.800108087173893
94.86991412325682,25.23802759035804
94.61474789857557,22.446140784016176
93.02760124976398,22.25801251924477
91.3112709135166,24.823432095902874
92.59251776905305,23.651059026148186
92.84899237301575,24.354952504648455
92.12360084474759,21.200983283959907
92.81909458404269,24.592047689855455
94.40194962059934,23.848948778565752
91.79991352650737,23.426238724157614
93.86348449047334,22.885150862079403
93.85391563769345,22.081726457332994
94.37345926854911,24.99174065873303
94.41404959177402,23.566899462468385
92.5841876478873,25.280032478721758
95.02407779320177,21.537584853279178
93.74132212749429,25.4653515812696
93.1626878387291,21.581040258220764
90.9483566392266,25.47007531934594
90.19033607062536,24.838174843911595
92.47961989744589,25.643402667769877
94.19819042666894,21.975457772368795
92.1525682784918,21.063418010928505
91.86765508201259,23.553368824164764
96.9240754906933,26.97689679076083
90.89233994994811,26.238238015455845
93.62498895383689,22.939881936578615
95.72066799957784,27.684793039988932
90.49616027926261,24.856069107198042
91.6692464307765,24.487233122919033
94.04479988301324,21.793283407586877
93.25934773625313,25.295294406362174
94.64533736598584,25.738678383983654
95.11209593895423,26.97543913734535
94.34304384822389,22.5041743128991
90.48676983947722,24.961481911330353
90.19570946988685,24.531773895395233
90.9430491905127,24.992619863577
95.67268312590468,26.57677284520089
92.06225080610565,24.532275372376084
93.96352910992285,23.962452787596874
94.65440212795973,21.99381042718372
94.1658667265628,21.24967572510563
91.93767584653197,27.081826357513215
95.45671118741595,25.650204136325236
91.83018645667522,25.730764696641124
92.69014096223455,25.980876127179904
93.29767184094668,24.695400528670625
91.74263081495248,26.859930527098022
94.25911821048672,23.251565484681507
94.37440212602431,20.45738459814342
91.12286417477962,25.180899140643668
93.19819433394794,25.233220930479774
94.60440201824348,26.284303927133962
94.35055081128161,24.132106737873155
94.37111037831583,21.556159041463363
94.2243310373276,23.73033500959488
92.54515786894045,23.76127778688695
92.8135408063702,21.782981697723955
96.25946821053167,27.212959804676643
92.27187749354685,24.996750108665477
94.30705646976838,22.42239115248506
94.68590895078624,26.269927417401796
96.30245903231878,27.28225987845917
96.1182267217214,27.645746036370586
94.5481251720578,25.484118442199517
92.22675562246935,25.262444552145936
92.0041161694114,22.33165116867658
95.07482949904622,25.33751722873277
93.12556957332563,25.15771397515637
90.93671037842483,25.4639626899852
91.77021263555336,22.46386378477538
90.95686475590654,22.909888215970586
92.2250809060871,23.822309375638042
93.80396470855477,21.385466219737516
95.15138612333736,26.120875319455198
92.01570003369271,21.716168972769104
95.25423769161269,25.75153432513848
92.39466217998695,21.34733634077793
91.1365817911631,22.905185180028955
97.10813167831758,27.6441414875352
94.2470259206718,25.59369803331032
90.31521276290728,24.945627794942897
93.42721994194557,21.721809464774264
95.19370743385896,26.892847369932092
93.8916733312775,25.663178036591514
93.90351660791681,21.12494254466782
92.37848798624805,25.67328071270275
91.84505785841964,22.896579800328738
91.79747786378411,26.501783412080627
95.44060919185591,25.630441201454484
94.8198914965443,21.87957647870249
94.60174483313098,24.042040896825167
93.62818216520228,21.168633977763644
92.40475626627128,22.832756640080575
90.60172413751243,24.586689594214224
93.98082500360466,20.74196991910473
90.33530244017503,25.63466859180912
90.27874574623519,23.993882770867323
94.55348644373309,25.73811982993054
95.02199257811654,26.56126932121894
93.36687733569177,24.415445724290553
92.16939244927859,21.20852957614172
94.7258596689972,20.671815278206086
91.1709997738468,25.204792669954458
92.38630772038518,25.817021130809767
94.0836652785986,24.1023745755032
94.2381297169031,20.956133697791476
96.74176134119926,27.438434375098602
93.83633558531291,25.039301037701993
95.04871157542206,26.42296865464593
93.53943713974388,22.09081176845257
92.4908929583109,23.052012089204446
91.93319260518234,24.321148828230285
92.29174971128658,26.57596635074524
93.5133479516594,25.45317020515425
93.45706050264745,23.0892260164159
93.94544186647212,24.020298246751103
94.82564362674937,25.416273733929934
92.12616480637894,23.01354395759902
94.1295809944211,24.887933871868825
92.10092941971952,22.894462323940374
94.94642761282653,25.269814110882454
90.75336696131639,23.723898763529615
93.54525289233533,23.598757779125574
91.8912291135889,26.909337387930215
91.26064241761026,25.553249176220895
93.03535515227851,22.43148510080089
90.77764193468145,25.65352508819348
95.29448031817712,27.36370255930892
94.93076599595851,25.27395330053067
96.32622040597273,26.50655980979043
93.61013921877752,22.305613328213706
93.53570305237538,21.175222851706398
94.68239808915918,21.423669068831057
91.98700733192324,22.1585631096504
94.39124660020482,26.313882674401277
90.89693822672874,24.38026659537983
93.95990879337162,24.597028248388245
90.31003480033372,24.62955677866715
92.20658727297902,22.834690572419888
89.79348779419725,24.886487666589055
94.83413041134459,26.08735589780573
92.20145061829992,26.574975105369013
96.7730926195078,27.179219853871665
95.37608023174829,26.360582311036055
94.38886919646812,22.676760368992287
93.03490596824311,23.7694717046618
93.88343249668617,23.487635193421532
93.8859739705077,23.658678458835798
95.94159528320192,27.229767918045937
93.05693197822322,25.703014484646744
94.9909540924579,26.036284976416702
94.81402426416601,26.00934877866447
91.30540545171291,24.15337932868081
95.11904213053901,26.10048452255358
92.6810821130992,26.818896219665383
92.84599427376592,24.693741616936578
93.46506772454744,26.487298166712513
94.85137169811226,22.503102257017666
97.15094958281763,27.69578693517938
94.31171883615355,21.70977719650685
93.81606279471116,26.15349836355197
93.53561990051476,23.65860259796501
93.2919171661467,21.651407579549808
95.02954658374517,26.37783170383321
91.45281200760397,24.85605563365774
92.21587920244204,23.947957322808733
91.93416382783136,26.406177644870134
94.4111979869028,24.272822153501988
92.04356117220584,23.759037551257386
92.1580861880032,23.31919779162675
95.4842107978786,26.3531096686199
92.75351490068269,25.832143044831447
92.6691107524172,24.047298648563533
96.26220800062015,27.03347666692981
93.49995012371167,22.068430021320097
94.26016688686008,25.622806053532177
94.40459733668561,22.498885405896665
94.75438912753847,24.619907714958153
94.56150754002873,21.841600347701046
94.23242492442867,23.53393777343044
94.1586326743682,20.88307716386329
92.36604242965647,23.33655367717466
91.97063274160068,21.994600325484768
92.06004712511373,21.94184106215141
90.92948651788402,23.544196542156055
91.54415150902956,23.564854380254012
92.59073859233924,24.733537339802474
92.44022401507056,24.995745352550898
91.96257064965347,23.01081776608054
95.67124637477426,26.999521544725035
92.15594360473179,24.701282447384827
92.93364396342926,24.06851308075846
94.35452166387611,23.277196447471848
90.03221318652442,24.916705509908212
90.4323719879879,24.484254430416662
94.0463766383531,25.546195532014696
92.22527393220787,25.439728219092572
93.03357777434648,25.919917245114448
96.13260486719444,26.655321041383885
95.21812237367148,26.42636123020937
94.52818243734399,24.277469500257787
95.88917661789561,26.40802887705819
95.06325316895054,26.090146561937274
96.76344048417761,27.21367268415098
94.04240373543287,24.75849430183338
92.0624629208573,21.920276304746437
90.37687001155139,24.25193569811566
93.1213589877755,26.048141728289185
93.22536146656113,22.995576830688172
91.70303461060315,22.50364689776129
93.58504072510179,22.94441798429055
94.70642747222097,25.14423230819863
96.7903963408378,27.62087067488973
94.84620389234577,26.54632336670464
95.42631727451328,27.625159216323567
92.35824883071335,25.649862518769762
91.4022681577965,22.852907670333607
93.95841888118554,25.312357477344023
94.60787997311844,26.250761472838594
92.85539936579109,22.468768456601904
92.08358616033995,21.754994480370275
94.73680646589531,25.136283508338565
93.99912441374403,21.450480415674058
93.97148819786722,20.881452358903903
92.97244235553265,23.34348005579389
92.94940587634366,22.51622562765675
94.88480949388274,26.71957988717594
91.77119044243967,22.87591568753749
93.31019754474637,25.07138367086041
92.84385453689708,23.942190241324546
91.91797313452172,23.71499508539563
94.86027605295322,25.23471484198076
94.6357556244611,24.975552283614675
95.23352474193145,25.704582150187846
92.92092643931076,22.50028481238006
92.49130955087273,23.348738644315393
94.26997676574885,22.0672443584679
93.96949350368902,22.34813939427604
94.39185483459973,23.918668992498056
