lon,lat
86.66038448005294,23.103159958421898
87.68421675939933,24.46792819310722
87.32749893065868,23.88879251057324
80.1444192104288,18.81043274600888
86.10477145186617,24.402188662813312
81.58661564732876,17.467856067310745
83.19217661928077,23.142444110610132
82.71815567854415,20.365377924772833
81.05841976808361,21.862245199955268
81.03288650139496,19.983709558318186
79.81885155609598,20.771925132753132
82.08080376240125,19.62470766643642
87.3575275923212,22.00457776184199
82.14608331787028,19.59914817380416
87.87411423851384,23.735927104043455
84.19566299053062,20.97796425522933
89.98312875806072,22.756487861971877
86.42752425158858,25.27400096540054
84.96909787236174,20.589827715900576
84.36972513749251,21.33512575235156
80.79604139733578,20.155212341802237
81.78871730865362,19.41603430070311
83.73521199566324,20.44310134846046
84.92161026044576,21.0967299500792
83.10028739724254,20.575072701307036
87.75558749749385,24.25045206563427
82.34349960529083,19.599131080830052
82.157639111882,21.010300214902294
80.14031597737024,20.839085447973975
82.14885938388875,21.811492854444463
85.77496488781843,24.324265367485523
87.67606798256928,24.378571614319192
84.3628547329049,22.118276742335055
87.94942407147991,22.094150611515623
81.8858328544435,20.41993465643073
79.9454168713971,19.81423428463384
87.17927248709495,23.056827631860457
80.94611780043368,17.99607793905325
84.9125110505421,25.600625712213198
82.70143914009518,22.658061806383827
85.98900829678661,21.67096853320518
83.75644206029477,22.783597784629364
87.18537203218952,21.791099524964253
83.99681741785864,21.321632609226384
85.04710115461671,20.365552595740404
83.74438203717801,22.828081771577278
81.49140631861722,18.496647811433903
87.26573962137626,24.583685337993412
83.57840358674046,21.343480211427746
87.35126965803428,23.263470674251835
87.7803366513299,21.81796497661718
88.6397707297629,23.863916548797437
80.67392967469647,18.5401861308381
87.11819746706308,24.666230092969773
83.74045636696692,19.56902019807076
85.96790014260571,21.917100547096812
83.89140784607415,22.10348383533653
81.68178938347688,20.089767363640654
82.16922716549905,17.594407086599993
87.47390426038992,24.60763017896753
81.56760329502077,21.388250963387357
84.50807530810944,19.033754014711352
89.61517351901225,22.55851114458249
82.26118679286998,19.350596280045977
87.59144999961931,24.568845460933186
82.80246816023028,21.665206440612664
86.05128237686114,21.570749003266716
81.35480763605962,18.978298581541072
85.712883507791,23.299280095493174
82.71473100383301,20.036383492280414
83.84682996242987,23.522429688581106
82.38710223539144,24.297751659514603
81.50233291748036,20.415826296577535
84.31501942635123,18.90659365870269
87.02386812244364,24.341296606924814
82.18170847872571,18.15331853025564
84.73893575038501,21.45759633097613
85.2170682109013,20.60409061151643
81.00571248542606,17.83417980441175
82.98001414575445,22.160464477124812
84.47267829653413,20.298208488760896
83.19713622661946,23.831272899976486
86.11320815824928,23.440144687842587
80.28069495933235,20.81660003174468
80.97736607692318,18.073266629315373
86.21280917963041,20.230741815301805
86.5006502167579,22.084837786434036
83.20036086681556,18.296624677919922
86.68939312039089,24.29352841146699
80.05380758193657,20.7392203040361
88.9197746377516,23.429205209312244
85.47975874764836,23.16166394431596
84.92958739809805,24.841223955812197
83.99711494988878,22.509664084429872
83.19670716179974,20.367303300927034
80.5892600650603,22.692754164560284
86.45452694084966,22.651683262061322
79.84067399459747,19.635504984550927
81.69289654025506,23.685059911958174
82.49750851141215,17.950667382689495
82.5845650632206,22.757734911112248
85.27440051262077,22.99674727916762
82.28897002129106,22.316033106936516
88.73896608802923,22.17927940552338
85.30008985212743,21.099619573997966
87.59003179221942,23.545520886577528
84.63490070980862,20.800371066730975
82.13416347320675,22.48946490319988
82.64489711051145,19.0191249203533
81.91185037852925,24.02495180652913
87.9317106690059,24.232250415647147
80.83873407260673,20.205053035342598
81.2367547281358,20.498613579051412
86.0815801273933,25.07270313060954
84.04075023582354,21.65881002449357
84.84461396725193,22.86019557687105
84.43309152927353,20.516337754840997
83.31088509298465,23.76856501336305
88.2917577877839,24.071354158626633
83.96970260196986,19.590659394474415
87.42517788808209,23.89343601652395
84.7456929552359,24.71518949609637
84.17413252277314,23.653428319422442
83.73891284079541,23.323205302957728
82.31336583845913,23.45350852913936
84.88011444968592,23.43501019124414
84.46919848450005,20.0063591907602
81.91531056545296,18.57589264176174
81.45920578518445,24.088183818149712
81.06247680865839,22.56766312607911
84.30326595743439,20.23065918519425
82.64243618521434,23.295654751719574
85.52763140579806,21.647366650077956
88.25458556045797,23.07872097577058
85.89317726547992,21.067049677730658
82.34179464358411,20.461451979174935
87.51973825373504,24.119603076625364
82.45115427054982,21.387409580960327
82.90944530625248,21.7656093033721
88.94082873368322,22.50266051553679
84.52408895622423,20.9764797451625
81.87358390305626,21.959980481766625
81.86228617216345,17.59649161326027
81.78834922355473,20.498019079976153
81.4674429175298,17.915135756276513
83.3528300831768,19.081883127779427
80.83480447718239,22.263047777244473
87.48188302093386,24.058603674569177
85.10775664114978,25.644588723114612
80.09460233696805,20.305505136521454
85.63624409840594,23.936491527527604
84.82249048216107,21.13412311948182
83.77057507321612,21.950846457579118
80.96719749626443,19.586534056883913
81.64502592043276,17.633494167280514
83.36638721122699,20.371900782660692
84.12422150935365,22.38481947316498
83.70781205087019,19.659856021705384
84.32737011741396,21.800034595346098
84.43942734940283,22.614413527239687
81.8669331106531,21.752851662610016
85.8498591043808,22.705825735656674
84.79937388360239,20.883811549475528
83.51606644619156,21.774421870349705
82.4474614095144,18.147348723051874
85.2162350197937,25.36426786906528
81.58677804999414,22.036212572522004
84.6469259903841,21.768277385226774
84.05618850274645,20.0250108752092
87.90299493046072,24.21918537073813
82.5936821015528,19.431502884339274
85.04946660194524,20.86514463854618
84.43848363003171,21.390390432175455
81.86472170379287,17.959357857740834
81.59577693153071,19.793273142358462
83.84827701817576,23.961407668566693
86.4144925833005,24.52130482708971
86.23311229819748,20.554440456985585
85.19969630371244,24.918865322426228
85.53832031440557,20.269353068243355
81.60502734613013,19.27234410788784
88.65777349350851,23.054609713459087
85.31181730570903,21.580892450633655
84.38310382414507,20.17168549905668
83.39682947430502,20.218003692071736
81.91026511019643,21.3321475755019
82.0939463275747,17.147787123456546
81.66495762065753,21.805733006285216
87.9636774904714,22.24708333280244
81.98542549759462,20.633488871390636
81.5368372175771,19.583382076537298
86.43033060494922,22.74084861170121
84.15793563416855,18.757620953807518
85.04002209472532,21.264332014053192
84.69391791878749,20.993112020943475
86.3782297230176,23.717391684613087
84.08937970740887,22.427749719146203
88.54256798611615,22.366134506236445
83.25196069618146,22.648274713398493
81.87688033828402,23.389617748787124
80.99947405913997,18.48805443663664
86.15603023627615,23.408143265105256
81.24153505885866,18.479834521812382
82.66580045797375,21.454419200800814
88.81925755552986,23.527191642361533
83.3560863707597,20.997222020577013
81.16874241277291,19.159201625791635
82.8426940103446,17.84863776563551
85.35929752448094,23.029361246722647
80.36255286101226,21.021596002141436
87.7725453272505,23.414602479672485
83.38862687607461,18.28873435949569
84.49837845900448,20.222964084093555
82.14145446027136,23.44859275286282
82.90005280679999,19.1535938921695
80.99671889085906,20.6422777881907
82.78684360667883,20.018630590779633
82.09016816577628,23.550590830021104
86.32428590268877,24.483313194317653
84.59945700445486,21.139884057468105
83.87291521001832,21.8021249987233
85.37930301204858,24.209287401595276
80.76542199943607,18.726523838772582
87.88483530425478,24.30993186509658
83.81360908184274,19.11127642458545
85.9424983101619,25.12564964370406
83.22041038450979,21.70200292592674
82.71750624207901,18.229950028740955
81.63163531644807,18.280723837877012
86.68538324104964,24.01076469231071
82.08246069731041,19.18410901740472
84.10797217919604,20.58573068010458
82.26741269028905,23.663894691014605
81.79888677930049,21.36047414194289
83.74674786939511,23.406403663874514
83.5002808352404,18.40065054858066
81.66882331027581,20.384269998966552
84.62251510666916,24.435269076890105
86.3165250598575,22.898207195068643
82.19293442917805,23.25162763648228
81.56353707561632,20.866511177139653
82.64603700463765,23.845650800531136
82.4026140580292,19.165520621023585
82.2850315653351,17.918238988891687
81.97253089425716,24.299477943602508
81.31975139342079,22.439528783918874
82.81634294229617,22.25719342180835
87.38304643685753,24.06485446704441
80.86099416630464,18.844537785097994
84.86655212643382,21.2381842018679
87.82123427764851,24.895630765605297
82.2017716056123,23.31177826347437
86.6881217616631,21.39791920384618
81.59635879192103,23.83822439882921
89.62863462511298,23.180080419681147
83.29749594757982,22.430321543157373
80.61094185849315,20.40512846901385
82.76973791161714,23.613697461517944
83.13942824837467,22.144625356937922
86.48535195881404,24.146360037046193
87.0412686244245,21.760481054278095
88.65055149966432,23.39736648977641
85.16218859670911,23.695089731303494
82.1911050873632,18.776458031562388
84.58835873530427,20.738319589399033
83.27162251606065,21.89575830941491
83.09060083182328,18.22398456048148
81.83814942011492,17.514393193652694
85.67139922486535,23.651575041623918
86.19854840738938,24.617843799078056
86.27715005352098,21.389262369257274
83.23521348779808,20.900804192820072
81.40061069025026,23.850235486671885
82.34719521927427,18.084070439783105
82.19789316798621,24.258221514909607
83.07019231659557,22.859181888239135
85.40138779947392,22.283607169367826
85.98448555988986,22.298710699212123
86.65460786694416,22.82814027259466
80.40561091985279,20.71416778381265
81.94837936155275,20.66147558644453
84.82826091845506,22.26439402601555
85.13477388910975,22.105476379619382
84.99984324515098,21.025796946324363
81.89166309913907,17.560897567735992
87.63763013847176,23.28436805016324
81.37617245756151,22.3264443818141
83.02896509573942,22.4602514771197
83.92385148657553,23.51909467326368
84.83882458441686,23.48726254781741
81.9647928950077,19.27992225588469
82.24034704686001,19.064524332800268
86.28297254698958,24.418734989685692
85.13356910226761,24.175427992508762
82.7893138255065,20.651131308477968
82.4348601339314,19.584421850319753
85.32853679154731,21.735858804774956
84.8938905334351,22.416393286776184
83.88290889335629,23.425219705683084
83.1050288202088,19.672540230292412
80.958597698342,18.399536748922802
82.00559553519895,23.516387055993967
82.9262136002861,18.294525583107177
85.94527531132776,20.694881351713757
81.19593249484903,18.52577686948618
86.50101373717737,23.206806583580324
85.8710013308253,25.254264084319388
84.77488599303999,19.399896713212925
84.59979278560482,19.932488323398125
81.96968476514233,17.11950155241736
83.29917938768769,23.086581264804135
86.33480331825467,22.18086356477364
87.71467478429811,23.97530759039375
84.5767968482961,22.1181108804372
82.1897141349088,17.088911118575258
83.94124276442648,18.291526738805654
88.47557334481604,22.211568013963806
86.03027377563994,20.448875912088553
87.22710067617311,24.320168234491113
84.55022948480293,21.27901510007581
81.45359715336566,18.676325703567365
86.0710945880421,25.016835851499195
82.31796457472899,22.920845699845326
80.55470697107329,22.752880561713354
84.579742765066,23.46643689096776
82.60122719297028,19.711725110467903
89.54903838988507,22.543046493811403
81.22350677603788,22.872489559257126
80.12786559365158,19.2772442624262
81.08927893343396,20.662504982724613
83.94564803344294,21.387032641876694
86.02662601919717,20.05849051830322
84.38459632134203,20.241005329683823
85.15332948260243,22.029423612219386
79.86215606052656,21.326567393450095
83.22239087325578,20.4849818459597
85.8912454974804,23.556765329582387
82.59795214069062,23.76938738239403
86.21356068382542,25.03918300038422
84.26381963324744,21.61220706959341
81.16163993170619,19.722834847026487
84.3425736916331,24.263462478476097
83.0046517640661,21.009718273972272
84.86174643367917,25.41555213138726
82.32776052761699,21.23162317709914
82.54260483653728,24.37842654225434
83.69114079914979,21.46636272931937
83.71140875592374,18.502399606821243
83.33044457064545,19.83559373636955
83.39370715199368,24.352846774878888
80.92439291319899,18.845684797826227
85.94491915971224,23.07716448001934
83.18813313842362,18.167688102771542
85.03604429086695,21.489018116346458
81.48590017603321,22.205122177726956
80.76118100906234,18.8616685820073
82.54122577296334,18.43746306875777
83.57391181855496,20.161160709708856
83.16180759584797,19.64785296073194
81.73767665913184,23.492250728442205
84.88053839234449,21.47623153374282
82.90769705205044,23.647290896889793
87.59096245666109,24.277968775649086
87.61300560787366,23.938354549161787
87.647454596736,23.874008821850367
85.90203872467679,24.39084614389578
80.6533396771679,19.181566670410557
84.29792474622415,19.085526244685827
83.72074357727541,20.519258383111154
83.04529145897482,21.2133914840578
83.98090985648466,19.015214425630177
83.29623995562315,21.780809169128705
83.93581151309031,24.095399935669526
80.83334402494002,21.76352237281138
85.85466022786909,24.02356369765344
80.33754025051788,21.300649018556374
82.32486365979427,22.651815412214628
82.99804179087992,21.976691895568095
81.26097068514315,17.641277687079015
83.32989375066612,20.764485346652485
83.96445607719582,18.411489862277776
83.16189203837929,22.584875954417292
87.42199125257724,24.5648680040406
81.05477111351095,19.57824261880055
83.46700051298164,21.524194353845623
83.47255807867947,18.989900494587108
83.64985902412342,18.473490884511357
82.35960201470948,22.329252164928036
83.67308463454742,19.80441302774426
85.1893709090572,23.628649343682874
83.57648171172694,21.975656363342345
89.09985299114516,23.824239100290526
80.24590221151443,20.555092809922243
87.16104656108163,24.50294697237755
86.17811660453728,22.19911345830018
87.48499129664398,24.26167247619111
88.58539681779307,22.52155336260919
84.00670141353328,18.394084952729187
83.16197285410455,23.018147949301387
81.76103441048319,17.5465091231241
88.87338744625538,23.56004979640474
81.71354777577933,19.328515793309624
89.74768780889849,23.05766381769476
89.50637062664812,23.49093813636826
84.5416105628281,21.06573308302165
84.17225747930053,19.618439139083293
85.0625410460359,20.573493937843235
85.85790443535764,24.760823293503115
83.63698173764388,18.327746523692596
83.29822208823566,19.285128562203415
81.45078563848045,23.55884555779436
84.79803457865916,24.950256446711425
81.8088898151863,18.483876495805752
85.60274275477191,21.17291644469923
85.67345989709321,20.085546537460502
84.06934666244388,23.840854140628572
84.72115027989074,21.196791627588063
84.60411905949884,24.655144463099113
86.55539880999757,22.851692169423462
82.37438401299545,20.46072299536226
83.44865860957404,21.3831479015268
84.44369285916531,19.638656980561215
82.81301790674145,18.956754533434705
83.43270199628023,18.0518781639759
88.7077220156475,22.10657419875475
85.79512050139034,23.487102349151215
82.31508718981954,18.406522672871034
80.92426639263554,21.686345027023666
85.83998198957589,23.811669223778217
87.46941746725815,24.710799909683324
82.09749963838902,21.43868211004578
80.92341113647662,18.482648056630197
89.00081989274777,23.214734775577824
86.20600266378786,23.498527701999464
88.2509540881947,23.148823399925995
85.7471508475976,22.66455234293219
84.18257350375717,23.487510594262858
84.64288794253498,21.83263474288114
80.14556707856465,20.33250929767366
85.6998836799083,21.954779834860595
86.47342149094318,23.165551100836236
86.30918855915495,23.793486926447102
86.13455439358253,21.52719843862883
88.71690714738664,22.796427755446388
80.57557359848926,22.01829872965794
81.94182596199458,23.28930096949641
88.24307885993005,22.02889168891623
84.27747134839308,24.45583888561941
81.12277529554004,18.438211395298833
80.7351802295213,19.74094551920563
87.67157814407396,23.90523253271633
85.17386687281336,22.467031325548014
84.44756421086363,20.47139893191901
82.05620048541721,24.209535836704653
81.15216331171357,18.740162574632535
81.33291264239453,21.758624920041825
83.46439041873154,22.322140815147584
88.26021014326801,22.368111508621197
86.08655422880096,22.439190902205677
84.91144386588915,20.62584646882368
83.16918673235146,18.94754714547421
85.12319861811378,20.072480322642186
82.96058694693804,19.34330178698245
85.28719792829772,21.18441188273591
86.33200552083795,25.226048322304273
82.60225383437165,22.919455617852783
86.06078343403473,22.789783648416503
87.44793982857203,24.12106778252389
85.3069195496715,22.26615686301142
86.883214086234,24.409729448265978
83.1134481389413,18.195811960782734
84.32782432791181,20.315421952866902
87.62117695940712,24.716079802107004
80.55816294077798,20.355638720729505
83.91287173885736,22.69191991585316
84.38665902115561,23.463655852285015
84.76213370327775,23.637926158079388
82.45574338297999,21.139393051915185
85.57748920197568,20.495876403337764
85.46472575736945,19.77947537068403
82.63691650648005,18.87122197073048
80.49255507249836,21.16006315099793
88.87060893130884,22.357943354789597
85.05485742978365,20.55055590874877
85.61552177702349,24.445240037573953
87.22324829079896,23.86976657142089
86.5488005120964,24.296536454942988
88.10237371548774,23.384021571145574
83.73833454345909,21.77790113128672
80.7371799292705,18.731881894039173
83.73477830919478,18.913068264355104
84.74936412152856,23.93313781901877
85.61501918985057,20.89740492760515
86.02554142168074,20.718084984506586
83.7822245470419,20.938719156034757
85.68969755241982,21.199682334592644
84.54685648862369,24.04090679433873
87.96360983676045,24.362064440136567
81.23185089303539,21.932282529495772
82.60319957030173,23.335532878783916
82.11917300400995,22.727847569335623
82.28915441846785,21.29079238276978
86.8002720914443,21.48445046473316
83.67006968608189,23.991244084633447
81.40765786559663,22.471392467810134
82.23241243898288,17.958238715789513
84.86971043369714,25.592537463531514
84.96448902655254,23.947757811003612
83.33110731150178,20.386893502740485
85.4092598999676,19.703179364293334
82.46518224422334,20.83252049790997
81.52346220501303,21.456516473558874
86.98694422406693,21.866038462850625
81.4553703932223,23.56544482339473
83.38607340199219,23.726397284085238
81.78093947377762,18.38115336980198
81.97885463235332,23.199591974149072
88.68254618674871,22.970182013937876
86.64839414433531,21.415877794092815
86.42612083726493,24.949037668124305
80.68079084272169,19.538819121397538
84.26722881624235,22.763186182010944
81.31809611342919,23.876606429495418
86.38252689087994,21.316836537118498
82.33719223048219,17.919882341405845
86.7804784589942,21.54208936748355
80.27279850034513,22.050427625404588
80.87327254295411,18.90216457495015
83.05540536013812,23.262519240213855
81.54723369937119,18.19366018896164
82.57430369969667,22.058214597558216
82.62917660294762,22.797268972464238
88.08781605437363,23.310261753220033
81.9440735951002,20.75341158804045
84.44963317076633,24.117801287890508
86.74921805239563,22.474654489374398
84.1941243404957,18.907466078852497
81.81375512482904,21.97836832719651
87.52104793985977,25.132280647079373
86.51018886404266,20.57824757962951
82.94037109171491,17.642162935173307
86.10020062688876,20.811875704542324
80.86766627883836,18.651348502309954
82.49145090917862,20.305876113562913
81.31900018171405,17.54636063141814
85.35340626429286,19.658173902460206
86.06068751246573,22.17983991052479
86.11698201115166,20.474252226952906
83.57915642585591,22.524935896474915
85.18397994698833,22.746769725862237
82.17466107030062,24.368719075388796
81.31043129013257,22.752424215292038
80.25913668312492,21.996015942588034
86.75083491094327,21.981277400257692
83.43413198105904,22.95990347085613
85.49345575199293,24.615441949642037
86.57224493369691,20.93791925118938
82.98054586814655,17.47749220836904
82.17994649996064,16.807659427609405
82.5854013043564,20.458055551771118
83.00989915698501,23.866188589179195
80.68328261603277,22.01743603848923
82.31022942424094,21.575925704780747
82.96879838561927,19.249193446076386
84.51553228314376,22.543204989114358
84.89619879823896,24.056084956273814
86.43775376823523,23.073952031877326
87.08509869641011,24.554400459385462
80.32532157193755,18.8710346826155
80.26658902135806,21.62924265908509
81.30307041835546,22.180892351286012
87.86257401938997,24.077182142341115
82.85528505653912,21.629842945604302
85.49215760329871,20.947744207184606
88.26159957354257,22.0346280311923
82.18231442027168,23.39384263887172
87.56304371163438,22.968045080621927
82.5334362715053,23.064479055030194
83.02817736315899,18.81166226145404
83.72610250170366,23.363871700727014
84.5686837756647,21.825109799332353
82.90325820129395,17.97429347013115
82.41200582783532,24.416132374843244
85.90210852044396,20.0967857765618
82.27632135255742,18.770690870937567
81.55245484280164,22.406269619207933
84.43071896183474,22.468900739476524
86.3809807569211,23.727086015284797
86.02891589758114,21.150826269114823
81.87766649329107,19.12754477384337
85.8538623790461,20.669890630002705
83.52502623754816,20.706930280444602
83.89724507489899,18.338836591842316
88.12159809367905,23.19553082024581
83.14601517010117,22.185836407628226
86.49402227870208,23.70987680067462
81.77040047331211,20.774922472029687
80.50435275451325,20.20696796055952
82.31581196503566,18.23121095184316
86.3029307047918,22.769234353460934
83.0834358923259,22.503882496962092
82.77465844484995,18.995614269566683
87.03341407343218,22.593747271292703
84.32999607601867,22.37851611741392
81.2942791543201,22.745107171554633
82.45025890492883,19.153877667777024
81.32223115091725,19.68778543126185
83.08111323727688,20.779987352598038
81.61601326896695,18.438053096783722
86.80177842633013,25.171756099819408
82.7907240432673,18.258859285537856
87.28223432067979,23.08934106958334
83.31630458443172,17.817352964642076
81.57147973041327,19.682155723054038
85.88533778941718,22.90040518250448
80.63573453422534,18.398172581097437
80.43232748898812,22.12464110469235
89.8987517388142,22.733057538688396
87.19828523516263,24.455535054852113
81.1258071849085,19.29271063362849
85.39250121440733,22.983575319753182
86.37504375323375,20.18703787395466
87.5571630568431,24.981582912109552
89.17145523397967,22.530474953698796
83.2938726830365,22.995668597229724
87.86032355308586,21.99981160401598
82.55406133776357,19.67185476483664
82.48807290178476,23.987417013523068
87.54071194150104,22.944388115624598
86.37729552132949,21.04301412162449
81.34380170661031,17.895895089735387
83.33030401784151,19.595456078210173
80.82968855733561,21.69497878447644
83.22973275412343,23.898075558254664
82.4534807596326,21.092008884398915
80.6902894859493,19.475906486138236
80.38175158175149,20.98536706122721
83.15856067990963,18.7525438649946
81.59894569512944,23.552884633142703
86.31036622334159,23.073283421988663
86.96013483494562,24.058623849932886
84.66466450021821,21.489993529842664
83.00387921917708,17.651196126405903
82.50252832436986,17.55231007062794
81.61921384354721,22.43487105873423
86.17321266795958,20.482962337548337
80.57311738045377,20.59342729605534
83.30471782981367,23.16773120139749
85.65877380273568,21.115235769572074
85.31575359527098,22.236771445637714
80.52511348870156,19.498096501254825
86.99719126709992,23.893072829822643
85.92177413779973,24.30129962051184
83.86396653593873,24.31831799793955
83.44976652790746,19.857912971344696
85.09326479092886,24.626378729766838
82.67629493906625,21.37711665279764
83.17357584088563,24.076216738607684
81.2746008780613,17.63552779443015
84.86780380148545,22.732188167492247
87.91105369932649,21.99453520726284
80.0378788274285,19.656997248554028
84.78973904435404,19.902459420503796
86.68781954138461,22.68802172490732
82.94392703616717,19.811865193074215
85.7224540594735,22.05557934197096
82.90892821555501,19.669320067175093
81.04000116554185,20.66218620508424
84.91205259031634,20.512387811923553
82.61809600063269,24.47527421713434
85.34617257322957,25.176979757399902
84.20487818575327,19.115119183854798
87.33804660075694,25.01916615553364
85.08032672061877,24.84221971322054
82.75093029111837,18.788421452274235
86.0853566660709,23.76249287126768
86.4907959323611,20.31759330767962
81.23911937328099,21.447882809612075
85.48713660594902,21.707354536434025
83.05546451802591,19.597771066847113
82.38183707947984,18.39188193174567
80.05566134468927,19.97459109755541
86.69958981681694,23.49133192984242
83.04834051956745,24.075030181179724
86.83280757217086,21.722093095207292
84.3284025715789,23.78734494207606
87.45121707742088,23.818394065927386
84.20425521485575,20.71673870349808
85.38107204569877,20.37936996120423
85.3845968019298,20.584115084810485
84.23480296839324,23.03126102349222
86.67170471056507,23.397954519091627
88.5397955833741,22.177459671029688
87.09473233176887,23.50704737990863
83.71353883306962,24.367012789064503
83.94225461245651,21.823124020545812
87.1063717081262,21.792638001002537
84.80084421689057,23.97007763832944
89.61247898872749,23.049438421436456
89.1946485444805,23.480791875823527
85.28763737216116,23.570506911049883
85.0536249195951,24.492879693755015
80.77581268125353,20.12325355384159
84.89869264631245,20.584024276538504
86.9706114442985,23.839042227968918
82.01005769899086,22.017419910162467
81.24175930482662,19.42958423601094
83.06835144449968,20.930392598966712
83.21412977794756,21.363267031404185
82.6776419224799,23.87297336923475
84.81874128910455,25.00940837231211
86.11302713585329,21.31926783327961
82.82936450485529,20.704248635424722
82.98819862685994,20.1777441528635
87.60118277193395,23.80944903619204
83.81399547252147,23.185832692549642
83.69693581800006,21.049307845185925
82.61904949314876,17.87328632694766
81.12474500166797,18.91750546709336
81.70482760848549,18.73191096977684
86.03326613062264,24.6903231326215
85.90356292400696,22.93524856077969
84.32600487297582,24.199423628719714
86.58899706367313,21.73474210530179
88.84357308389252,22.73713785036382
